3.118675	0.000000	0.000000
3.425263	0.000000	0.000000
3.730348	0.000000	0.000000
4.033797	0.000000	0.000000
4.335477	0.000000	0.000000
4.635255	0.000000	0.000000
4.933000	0.000000	0.000000
5.228580	0.000000	0.000000
5.521868	0.000000	0.000000
5.812734	0.000000	0.000000
6.101049	0.000000	0.000000
6.386689	0.000000	0.000000
6.669528	0.000000	0.000000
6.949440	0.000000	0.000000
7.226305	0.000000	0.000000
7.500000	0.000000	0.000000
7.770405	0.000000	0.000000
8.037402	0.000000	0.000000
8.300873	0.000000	0.000000
8.560703	0.000000	0.000000
8.816779	0.000000	0.000000
9.068987	0.000000	0.000000
9.317217	0.000000	0.000000
9.561359	0.000000	0.000000
9.801309	0.000000	0.000000
10.036959	0.000000	0.000000
10.268207	0.000000	0.000000
10.494950	0.000000	0.000000
10.717091	0.000000	0.000000
10.934529	0.000000	0.000000
11.147172	0.000000	0.000000
11.354926	0.000000	0.000000
11.557698	0.000000	0.000000
11.755402	0.000000	0.000000
11.947948	0.000000	0.000000
12.135255	0.000000	0.000000
12.317238	0.000000	0.000000
12.493818	0.000000	0.000000
12.664918	0.000000	0.000000
12.830464	0.000000	0.000000
12.990381	0.000000	0.000000
13.144600	0.000000	0.000000
13.293054	0.000000	0.000000
13.435677	0.000000	0.000000
13.572406	0.000000	0.000000
13.703182	0.000000	0.000000
13.827948	0.000000	0.000000
13.946648	0.000000	0.000000
14.059230	0.000000	0.000000
14.165646	0.000000	0.000000
14.265848	0.000000	0.000000
14.359793	0.000000	0.000000
14.447438	0.000000	0.000000
14.528749	0.000000	0.000000
14.603683	0.000000	0.000000
14.672213	0.000000	0.000000
14.734309	0.000000	0.000000
14.789942	0.000000	0.000000
14.839085	0.000000	0.000000
14.881721	0.000000	0.000000
14.917829	0.000000	0.000000
14.947392	0.000000	0.000000
14.970400	0.000000	0.000000
14.986842	0.000000	0.000000
14.996710	0.000000	0.000000
15.000000	0.000000	0.000000
14.996710	0.000000	0.000000
14.986842	0.000000	0.000000
14.970400	0.000000	0.000000
14.947392	0.000000	0.000000
14.917829	0.000000	0.000000
14.881721	0.000000	0.000000
14.839085	0.000000	0.000000
14.789942	0.000000	0.000000
14.734309	0.000000	0.000000
14.672213	0.000000	0.000000
14.603683	0.000000	0.000000
14.528749	0.000000	0.000000
14.447438	0.000000	0.000000
14.359793	0.000000	0.000000
14.265848	0.000000	0.000000
14.165646	0.000000	0.000000
14.059230	0.000000	0.000000
13.946648	0.000000	0.000000
13.827948	0.000000	0.000000
13.703182	0.000000	0.000000
13.572406	0.000000	0.000000
13.435677	0.000000	0.000000
13.293054	0.000000	0.000000
13.144600	0.000000	0.000000
12.990381	0.000000	0.000000
12.830464	0.000000	0.000000
12.664918	0.000000	0.000000
12.493818	0.000000	0.000000
12.317238	0.000000	0.000000
12.135255	0.000000	0.000000
11.947948	0.000000	0.000000
11.755402	0.000000	0.000000
11.557698	0.000000	0.000000
11.354926	0.000000	0.000000
11.147172	0.000000	0.000000
10.934529	0.000000	0.000000
10.717091	0.000000	0.000000
10.494950	0.000000	0.000000
10.268207	0.000000	0.000000
10.036959	0.000000	0.000000
9.801309	0.000000	0.000000
9.561359	0.000000	0.000000
9.317217	0.000000	0.000000
9.068987	0.000000	0.000000
8.816779	0.000000	0.000000
8.560703	0.000000	0.000000
8.300873	0.000000	0.000000
8.037402	0.000000	0.000000
7.770405	0.000000	0.000000
7.500000	0.000000	0.000000
7.226305	0.000000	0.000000
6.949440	0.000000	0.000000
6.669528	0.000000	0.000000
6.386689	0.000000	0.000000
6.101049	0.000000	0.000000
5.812734	0.000000	0.000000
5.521868	0.000000	0.000000
5.228580	0.000000	0.000000
4.933000	0.000000	0.000000
4.635255	0.000000	0.000000
4.335477	0.000000	0.000000
4.033797	0.000000	0.000000
3.730348	0.000000	0.000000
3.425263	0.000000	0.000000
3.118675	0.000000	0.000000
2.810720	0.000000	0.000000
2.501531	0.000000	0.000000
2.191245	0.000000	0.000000
1.879998	0.000000	0.000000
1.567927	0.000000	0.000000
1.255168	0.000000	0.000000
0.941858	0.000000	0.000000
0.628135	0.000000	0.000000
0.314136	0.000000	0.000000
-0.000000	0.000000	0.000000
-0.314136	0.000000	0.000000
-0.628135	0.000000	0.000000
-0.941858	0.000000	0.000000
-1.255168	0.000000	0.000000
-1.567927	0.000000	0.000000
-1.879998	0.000000	0.000000
-2.191245	0.000000	0.000000
-2.501531	0.000000	0.000000
-2.810720	0.000000	0.000000
-3.118675	0.000000	0.000000
-3.425263	0.000000	0.000000
-3.730348	0.000000	0.000000
-4.033797	0.000000	0.000000
-4.335477	0.000000	0.000000
-4.635255	0.000000	0.000000
-4.933000	0.000000	0.000000
-5.228580	0.000000	0.000000
-5.521868	0.000000	0.000000
-5.812734	0.000000	0.000000
-6.101049	0.000000	0.000000
-6.386689	0.000000	0.000000
-6.669528	0.000000	0.000000
-6.949440	0.000000	0.000000
-7.226305	0.000000	0.000000
-7.500000	0.000000	0.000000
-7.770405	0.000000	0.000000
-8.037402	0.000000	0.000000
-8.300873	0.000000	0.000000
-8.560703	0.000000	0.000000
-8.816779	0.000000	0.000000
-9.068987	0.000000	0.000000
-9.317217	0.000000	0.000000
-9.561359	0.000000	0.000000
-9.801309	0.000000	0.000000
-10.036959	0.000000	0.000000
-10.268207	0.000000	0.000000
-10.494950	0.000000	0.000000
-10.717091	0.000000	0.000000
-10.934529	0.000000	0.000000
-11.147172	0.000000	0.000000
-11.354926	0.000000	0.000000
-11.557698	0.000000	0.000000
-11.755402	0.000000	0.000000
-11.947948	0.000000	0.000000
-12.135255	0.000000	0.000000
-12.317238	0.000000	0.000000
-12.493818	0.000000	0.000000
-12.664918	0.000000	0.000000
-12.830464	0.000000	0.000000
-12.990381	0.000000	0.000000
-13.144600	0.000000	0.000000
-13.293054	0.000000	0.000000
-13.435677	0.000000	0.000000
-13.572406	0.000000	0.000000
-13.703182	0.000000	0.000000
-13.827948	0.000000	0.000000
-13.946648	0.000000	0.000000
-14.059230	0.000000	0.000000
-14.165646	0.000000	0.000000
-14.265848	0.000000	0.000000
-14.359793	0.000000	0.000000
-14.447438	0.000000	0.000000
-14.528749	0.000000	0.000000
-14.603683	0.000000	0.000000
-14.672213	0.000000	0.000000
-14.734309	0.000000	0.000000
-14.789942	0.000000	0.000000
-14.839085	0.000000	0.000000
-14.881721	0.000000	0.000000
-14.917829	0.000000	0.000000
-14.947392	0.000000	0.000000
-14.970400	0.000000	0.000000
-14.986842	0.000000	0.000000
-14.996710	0.000000	0.000000
-15.000000	0.000000	0.000000
-14.996710	0.000000	0.000000
-14.986842	0.000000	0.000000
-14.970400	0.000000	0.000000
-14.947392	0.000000	0.000000
-14.917829	0.000000	0.000000
-14.881721	0.000000	0.000000
-14.839085	0.000000	0.000000
-14.789942	0.000000	0.000000
-14.734309	0.000000	0.000000
-14.672213	0.000000	0.000000
-14.603683	0.000000	0.000000
-14.528749	0.000000	0.000000
-14.447438	0.000000	0.000000
-14.359793	0.000000	0.000000
-14.265848	0.000000	0.000000
-14.165646	0.000000	0.000000
-14.059230	0.000000	0.000000
-13.946648	0.000000	0.000000
-13.827948	0.000000	0.000000
-13.703182	0.000000	0.000000
-13.572406	0.000000	0.000000
-13.435677	0.000000	0.000000
-13.293054	0.000000	0.000000
-13.144600	0.000000	0.000000
-12.990381	0.000000	0.000000
-12.830464	0.000000	0.000000
-12.664918	0.000000	0.000000
-12.493818	0.000000	0.000000
-12.317238	0.000000	0.000000
-12.135255	0.000000	0.000000
-11.947948	0.000000	0.000000
-11.755402	0.000000	0.000000
-11.557698	0.000000	0.000000
-11.354926	0.000000	0.000000
-11.147172	0.000000	0.000000
-10.934529	0.000000	0.000000
-10.717091	0.000000	0.000000
-10.494950	0.000000	0.000000
-10.268207	0.000000	0.000000
-10.036959	0.000000	0.000000
-9.801309	0.000000	0.000000
-9.561359	0.000000	0.000000
-9.317217	0.000000	0.000000
-9.068987	0.000000	0.000000
-8.816779	0.000000	0.000000
-8.560703	0.000000	0.000000
-8.300873	0.000000	0.000000
-8.037402	0.000000	0.000000
-7.770405	0.000000	0.000000
-7.500000	0.000000	0.000000
-7.226305	0.000000	0.000000
-6.949440	0.000000	0.000000
-6.669528	0.000000	0.000000
-6.386689	0.000000	0.000000
-6.101049	0.000000	0.000000
-5.812734	0.000000	0.000000
-5.521868	0.000000	0.000000
-5.228580	0.000000	0.000000
-4.933000	0.000000	0.000000
-4.635255	0.000000	0.000000
-4.335477	0.000000	0.000000
-4.033797	0.000000	0.000000
-3.730348	0.000000	0.000000
-3.425263	0.000000	0.000000
-3.118675	0.000000	0.000000
-2.810720	0.000000	0.000000
-2.501531	0.000000	0.000000
-2.191245	0.000000	0.000000
-1.879998	0.000000	0.000000
-1.567927	0.000000	0.000000
-1.255168	0.000000	0.000000
-0.941858	0.000000	0.000000
-0.628135	0.000000	0.000000
-0.314136	0.000000	0.000000
0.000000	0.000000	0.000000
0.314136	0.000000	0.000000
0.628135	0.000000	0.000000
0.941858	0.000000	0.000000
1.255168	0.000000	0.000000
1.567927	0.000000	0.000000
1.879998	0.000000	0.000000
2.191245	0.000000	0.000000
2.501531	0.000000	0.000000
2.810720	0.000000	0.000000
3.118675	0.000000	0.000000
3.425263	0.000000	0.000000
3.730348	0.000000	0.000000
4.033797	0.000000	0.000000
4.335477	0.000000	0.000000
4.635255	0.000000	0.000000
4.933000	0.000000	0.000000
5.228580	0.000000	0.000000
5.521868	0.000000	0.000000
5.812734	0.000000	0.000000
6.101049	0.000000	0.000000
6.386689	0.000000	0.000000
6.669528	0.000000	0.000000
6.949440	0.000000	0.000000
7.226305	0.000000	0.000000
7.500000	0.000000	0.000000
7.770405	0.000000	0.000000
8.037402	0.000000	0.000000
8.300873	0.000000	0.000000
8.560703	0.000000	0.000000
8.816779	0.000000	0.000000
9.068987	0.000000	0.000000
9.317217	0.000000	0.000000
9.561359	0.000000	0.000000
9.801309	0.000000	0.000000
10.036959	0.000000	0.000000
10.268207	0.000000	0.000000
10.494950	0.000000	0.000000
10.717091	0.000000	0.000000
10.934529	0.000000	0.000000
11.147172	0.000000	0.000000
11.354926	0.000000	0.000000
11.557698	0.000000	0.000000
11.755402	0.000000	0.000000
11.947948	0.000000	0.000000
12.135255	0.000000	0.000000
12.317238	0.000000	0.000000
12.493818	0.000000	0.000000
12.664918	0.000000	0.000000
12.830464	0.000000	0.000000
12.990381	0.000000	0.000000
13.144600	0.000000	0.000000
13.293054	0.000000	0.000000
13.435677	0.000000	0.000000
13.572406	0.000000	0.000000
13.703182	0.000000	0.000000
13.827948	0.000000	0.000000
13.946648	0.000000	0.000000
14.059230	0.000000	0.000000
14.165646	0.000000	0.000000
14.265848	0.000000	0.000000
14.359793	0.000000	0.000000
14.447438	0.000000	0.000000
14.528749	0.000000	0.000000
14.603683	0.000000	0.000000
14.672213	0.000000	0.000000
14.734309	0.000000	0.000000
14.789942	0.000000	0.000000
14.839085	0.000000	0.000000
14.881721	0.000000	0.000000
14.917829	0.000000	0.000000
14.947392	0.000000	0.000000
14.970400	0.000000	0.000000
14.986842	0.000000	0.000000
14.996710	0.000000	0.000000
15.000000	0.000000	0.000000
14.996710	0.000000	0.000000
14.986842	0.000000	0.000000
14.970400	0.000000	0.000000
14.947392	0.000000	0.000000
14.917829	0.000000	0.000000
14.881721	0.000000	0.000000
14.839085	0.000000	0.000000
14.789942	0.000000	0.000000
14.734309	0.000000	0.000000
14.672213	0.000000	0.000000
14.603683	0.000000	0.000000
14.528749	0.000000	0.000000
14.447438	0.000000	0.000000
14.359793	0.000000	0.000000
14.265848	0.000000	0.000000
14.165646	0.000000	0.000000
14.059230	0.000000	0.000000
13.946648	0.000000	0.000000
13.827948	0.000000	0.000000
13.703182	0.000000	0.000000
13.572406	0.000000	0.000000
13.435677	0.000000	0.000000
13.293054	0.000000	0.000000
13.144600	0.000000	0.000000
12.990381	0.000000	0.000000
12.830464	0.000000	0.000000
12.664918	0.000000	0.000000
12.493818	0.000000	0.000000
12.317238	0.000000	0.000000
